run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.010559999999999998,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.4507887418059435, 'action_value': 0.31329507218646835, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.2498809078953192}",False,False,verification_capacity,1.0,8,0.05203723496161114,0.04147723496161114,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.21519941607296872,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.1940599434424527, 'action_value': 0.2303090567691949, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.2554764217618746}",True,True,crew_units,1.0,9,0.0,0.015617685571391685,bounded_simulated_operator
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.008532038980855451,False,11,11,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.47562740939281206, 'action_value': 0.2591835607741053, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.24609340022104292}",False,False,,0.0,10,0.01847726526132328,0.009945226280467828,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.12146691936021464,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.523819927496502, 'action_value': 0.20856343653143916, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.37597548482199494}",True,True,crew_units,1.0,10,0.0,0.06724019670319635,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.13184678483378942,False,3,3,True,False,"{'action': 'revise_commitment', 'action_probability': 0.4523680418997869, 'action_value': 0.25780045024664866, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.15614386139712705}",False,False,,0.0,2,0.16363055230198525,0.031783767468195834,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.357309018135704,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5933621742243957, 'action_value': 0.4546072670424637, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.47368334692627984}",True,True,emergency_units,1.0,2,0.0,0.07198996805628245,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3094768578726931,False,5,5,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.3249623399969011, 'action_value': 0.29618976951735176, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.29607973135190624}",True,True,emergency_units,1.0,3,0.0,0.10842094025272708,bounded_simulated_operator
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.30368518059199223,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5272940768543042, 'action_value': 0.2959697251418629, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.3507847871829555}",True,True,emergency_units,1.0,4,0.0,0.022124898279570773,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.13835840930762697,False,7,7,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.6131229383910878, 'action_value': 0.31155529505107576, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.51181233465169}",True,True,crew_units,1.0,4,0.13285101884096948,0.27120942814859644,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.11850992290413098,False,7,7,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.23687497562590154, 'action_value': 0.045505523650462495, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.2545370139635373}",True,True,emergency_units,1.0,5,0.0,0.08913293258251526,bounded_simulated_operator
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.31482062316692444,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4505971137638471, 'action_value': 0.4227686313920399, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.18973088571108865}",True,True,emergency_units,1.0,6,0.0,0.16088705715769874,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.15086947800185066,False,9,9,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5632901178218122, 'action_value': 0.6250823145449672, 'agent_id': 'commercial_carrier_02_1', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.38992857720300045}",True,True,crew_units,1.0,6,0.0,0.05089112723438696,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.21620427864510355,False,10,10,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.23289586254370437, 'action_value': 0.27598191691890755, 'agent_id': 'commercial_supplier_01_1', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'supplier', 'value_margin': 0.17735264815767987}",True,True,crew_units,1.0,7,0.0,0.053682307113057055,bounded_simulated_operator
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.2853093719722603,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7162361498467535, 'action_value': 0.3516049600463508, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.6399503041207968}",True,False,emergency_units,1.0,8,0.0,0.01672130509535732,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.010559999999999998,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.4507887418059435, 'action_value': 0.31329507218646835, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.2498809078953192}",False,False,verification_capacity,1.0,8,0.05203723496161114,0.04147723496161114,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.21519941607296872,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.1940599434424527, 'action_value': 0.2303090567691949, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.2554764217618746}",True,True,crew_units,1.0,9,0.0,0.015617685571391685,bounded_simulated_operator
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.008532038980855451,False,11,11,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.47562740939281206, 'action_value': 0.2591835607741053, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.24609340022104292}",False,False,,0.0,10,0.01847726526132328,0.009945226280467828,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.12146691936021464,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.523819927496502, 'action_value': 0.20856343653143916, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.37597548482199494}",True,True,crew_units,1.0,10,0.0,0.06724019670319635,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.23227473679591273,False,3,3,True,False,"{'action': 'revise_commitment', 'action_probability': 0.49808259826721724, 'action_value': 0.6702802400223514, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.27231094101051867}",True,False,,0.0,2,0.2911795904735408,0.05890485367762807,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.42065803633261956,False,5,5,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5795709124092476, 'action_value': 0.48296516629133945, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.40378209116066804}",True,True,crew_units,1.0,2,0.0,0.12699131014011134,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.014086486947513183,False,5,5,True,False,"{'action': 'verify', 'action_probability': 0.3350270140580353, 'action_value': 0.40491815515759166, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.21020902452836498}",False,False,verification_capacity,1.0,3,0.10265524305070992,0.08856875610319673,bounded_simulated_operator
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.27723516553184363,True,5,5,False,False,"{'action': 'revise_commitment', 'action_probability': 0.7072406683536033, 'action_value': 0.3670359321967045, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.6179862032470986}",True,False,,0.0,4,0.0,0.10411948953412811,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.09607415666416202,False,5,5,True,False,"{'action': 'revise_commitment', 'action_probability': 0.5184667393302222, 'action_value': 0.6793752835085878, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.2881355508449008}",False,False,,0.0,4,0.09607415666416202,0.0,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.01795359486794108,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.40927046546618706, 'action_value': 0.6858507135863909, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.2443840785989192}",False,False,verification_capacity,1.0,5,0.5019233889572633,0.48396979408932217,bounded_simulated_operator
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.15802823382444436,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6959116848249054, 'action_value': 1.0455393974412055, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.5985557251250999}",True,True,emergency_units,1.0,6,0.018268604700807906,0.17629683852525227,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.12030922698437538,False,9,9,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5218591343348224, 'action_value': 0.42744446593655683, 'agent_id': 'commercial_warehouse_03_1', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.3171783025954231}",False,False,crew_units,1.0,6,0.22008087613556762,0.09977164915119224,autonomous_agent
v6-pilot_v2-commercial-telemetry_integrity-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.014086486947513183,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.5117639747045097, 'action_value': 0.4836775798826568, 'agent_id': 'commercial_supplier_01_1', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'supplier', 'value_margin': 0.284383056016814}",False,False,verification_capacity,1.0,7,0.22187723473722623,0.20779074778971304,bounded_simulated_operator
